1661	.228699860200878	.216175254226269	.200983021413594	.199811990340006	.201160663485066	.200175400999152	.193232771482014	.201165893487606	.195186118377277	.200339273008364	.21570316812436	-1.24	-1.28	-.87	-1.43666666666667	-1.50333333333333	-1.03	-.417	11	56	88	88	85	74	104	93	102	47
1662	.224103345876713	.208176363966684	.204338472914532	.190602927635896	.191975197590888	.21385645062237	.190524454831272	.195979366896426	.191980342363727	.185706138107792	.198502875695555	-1.84	-1.71	-.95	-2.16	-1.44666666666667	-.386666666666667	.126	5	50	85	79	80	48	80	81	79	46.5
1663	.211293971415153	.188022941122133	.185992192564731	.186894916442994	.186846578297264	.18686402002251	.188124506716893	.182620670767588	.19351756660183	.18365626387539	.209877865984996	-1.59	-1.96	-1.53	-1.44333333333333	-1.73	-1.34333333333333	.942	9	49	83	79	80	46	80	73	77	46
1665	.236923815257766	.201073025257977	.203022710501167	.21022652897506	.211907199587133	.200893194215775	.201747432611351	.202562600806986	.208112219739807	.212963918984728	.214839065564583	-.85	-.05	.61	-.673333333333333	.06	.583333333333333	-.16	9	51	91	79	81	53	90	82	82	49.5
1668	.241482342005425	.206306471306515	.203893911859609	.204214267124323	.216486377255898	.206890078997117	.209536812736201	.206237987004356	.202864780622801	.20465244221618	.218627718247736	-1.63	-2.42	-2.37	-1.7	-2.46666666666667	-2.31	-1.043	10	45	78	81	76	45	80	81	76	47
1671	.220518857100426	.195601513162507	.200223530916575	.196135792588897	.193504232298001	.205967237180096	.197341554893288	.185868010839189	.196539936702219	.189950902751027	.187834665998967	-2.32	-1.52	-.34	-2.36333333333333	-1.48	-.316666666666667	-.242	11	57	81	93	86	-99	-99	-99	-99	47.8
1672	.244457632252448	.208851139413368	.216721228156793	.198170087983429	.203440688630904	.215423902095899	.212450127125764	.205748190685068	.206651817667129	.206688743218414	.214207050573534	-2.02	-.63	.71	-1.90333333333333	-.643333333333333	.543333333333333	.534	7	34	72	70	67	37	75	70	70	45.5
1673	.236766303343005	.207480449045737	.20200205045345	.202365580482752	.200161419331569	.213952223579119	.218390121611446	.201977468908179	.214951704929655	.204869006088115	.20642526212573	-1.28	-1.61	-1.3	-1.09	-1.68666666666667	-1.55666666666667	-1.019	11	50	85	84	80	59	98	82	88	46
1676	.244111208986161	.206815384698874	.214853889021625	.204286151348881	.208434001094983	.210691747948335	.209381436013744	.221346554417967	.222362041517982	.216618611368906	.192403743631925	-1.72	-1.27	-.44	-1.63	-1.16	-.386666666666667	.534	9	56	90	90	85	64	88	90	93	46.6
1679	.21905015454021	.192818712323036	.190885167551703	.187492707996779	.186597002874321	.198630962191051	.196667318832302	.190060006431144	.198196641241455	.192533626377995	.19733120624112	-1.09	-1.03	-.65	-1.16333333333333	-1.05666666666667	-.626666666666667	-.325	12	53	93	81	82	63	93	90	92	43.8
1681	.241473329772902	.226465431247436	.208503575330394	.201954148468352	.202477866029104	.204111714068571	.20888535928205	.209082026439386	.205956917389295	.203907631340669	.200281654250095	-1.06	-1.3	-1.06	-1.42	-1.23	-.683333333333333	-.325	7	57	86	98	86	56	86	81	85	47
1682	.232290348847937	.211788418396295	.205883351475968	.201005787553541	.206237905272612	.200727964822293	.19855340776518	.200244008684423	.200303825412186	.19677707715188	.204613856565664	-1.6	-1.25	-.51	-1.54666666666667	-1.18	-.476666666666667	-.131	8	53	86	82	82	65	91	90	94	46.5
1683	.226603545149208	.207345121923314	.202027768226731	.198644182326695	.198451743970728	.202271199367079	.199705528193544	.206048677766317	.191728767426188	.19299683144177	.197477448890661	-2.17	-1.81	-.79	-1.92666666666667	-1.69666666666667	-.87	1.107	12	46	81	79	77	48	81	82	79	46
1688	.230220871968692	.208621667027973	.198109727733759	.200680282792031	.204566841033038	.194583892250742	.196906842919614	.199809579882382	.192594728764342	.202400186707745	.208075861828629	-2.28	-1.71	-.54	-2.12333333333333	-1.76666666666667	-.8	.534	7	47	83	81	78	49	83	79	80	45.5
1689	.218970959155504	.197336596219746	.190000178686621	.194910218295381	.193936010746403	.20922229127688	.189409070647993	.194460599880998	.195945778904966	.189982816644754	.200533966082924	-2.62	-1.1	.56	-2.68	-1.07666666666667	.503333333333333	.821	5	45	83	77	76	38	78	73	71	48
1690	.212055271435192	.184980549982691	.189372260305068	.1848432736229	.18310558910968	.189364132904759	.190903715416692	.179904041059598	.19139107533288	.187174818564257	.215979035489108	-2.06	-2.23	-1.68	-1.69666666666667	-2.02333333333333	-1.63333333333333	-.038	8	53	86	81	82	49	80	77	80	45
1691	.214776500004045	.190253250884401	.19099952241956	.192022755866318	.181787112972011	.199782792084439	.18984613314699	.191205576189812	.190493929562694	.184026412479428	.201409868480596	-1.27	-.51	.24	-1.18666666666667	-.623333333333333	-.00333333333333334	-.174	6	-99	-99	-99	-99	47	81	73	78	48
1695	.222856513455856	.195221768139069	.197607412120314	.201619839657128	.199741195374093	.198542476693506	.202820734562754	.198596545651816	.204357781742014	.199047531253042	.195856476363844	-2.13	-1.8	-.81	-1.95	-1.87666666666667	-1.09	.656	11	44	80	79	75	34	77	65	67	44.5
1696	.24034121905507	.205491453262197	.212993835822252	.201632709712553	.19654714114469	.216361196936785	.204107033804721	.204874485361588	.205139406521477	.212138654057086	.235110387577963	-1.84	-.68	.48	-2.05333333333333	-.713333333333333	.503333333333333	.738	10	67	90	101	96	65	88	98	94	45.5
